8.339258, -5.832106, -1.533708
8.339258, -5.832106, -1.533708
8.339258, -5.832106, -1.533708
8.339258, -5.832106, -1.533708
8.339258, -5.832106, -1.533708
8.339258, -5.832106, -1.533708
8.339258, -5.832106, -1.533708
8.339258, -5.832106, -1.533708
8.339258, -5.832106, -1.533708
8.339258, -5.832106, -1.533708
8.339258, -5.832106, -1.533708
8.339258, -5.832106, -1.533708
8.341012, -5.867567, -1.533865
8.341012, -5.867567, -1.533865
8.341012, -5.867567, -1.533865
8.341012, -5.867567, -1.533865
8.341012, -5.867567, -1.533865
8.341012, -5.867567, -1.533865
8.341012, -5.867567, -1.533865
8.341012, -5.867567, -1.533865
8.341012, -5.867567, -1.533865
8.341012, -5.867567, -1.533865
8.341012, -5.867567, -1.533865
8.341012, -5.867567, -1.533865
8.341012, -5.867567, -1.533865
8.342735, -5.903038, -1.533963
8.342735, -5.903038, -1.533963
8.342735, -5.903038, -1.533963
8.342735, -5.903038, -1.533963
8.342735, -5.903038, -1.533963
8.342735, -5.903038, -1.533963
8.342735, -5.903038, -1.533963
8.342735, -5.903038, -1.533963
8.342735, -5.903038, -1.533963
8.342735, -5.903038, -1.533963
8.342735, -5.903038, -1.533963
8.342735, -5.903038, -1.533963
8.344428, -5.938520, -1.534016
8.344428, -5.938520, -1.534016
8.344428, -5.938520, -1.534016
8.344428, -5.938520, -1.534016
8.344428, -5.938520, -1.534016
8.344428, -5.938520, -1.534016
8.344428, -5.938520, -1.534016
8.344428, -5.938520, -1.534016
8.344428, -5.938520, -1.534016
8.344428, -5.938520, -1.534016
8.344428, -5.938520, -1.534016
8.344428, -5.938520, -1.534016
8.344428, -5.938520, -1.534016
8.346093, -5.974013, -1.534032
8.346093, -5.974013, -1.534032
8.346093, -5.974013, -1.534032
8.346093, -5.974013, -1.534032
8.346093, -5.974013, -1.534032
8.346093, -5.974013, -1.534032
8.346093, -5.974013, -1.534032
8.346093, -5.974013, -1.534032
8.346093, -5.974013, -1.534032
8.346093, -5.974013, -1.534032
8.346093, -5.974013, -1.534032
8.346093, -5.974013, -1.534032
8.347732, -6.009515, -1.534019
8.347732, -6.009515, -1.534019
8.347732, -6.009515, -1.534019
8.347732, -6.009515, -1.534019
8.347732, -6.009515, -1.534019
8.347732, -6.009515, -1.534019
8.347732, -6.009515, -1.534019
8.347732, -6.009515, -1.534019
8.347732, -6.009515, -1.534019
8.347732, -6.009515, -1.534019
8.347732, -6.009515, -1.534019
8.347732, -6.009515, -1.534019
8.347732, -6.009515, -1.534019
8.349347, -6.045027, -1.533984
8.349347, -6.045027, -1.533984
8.349347, -6.045027, -1.533984
8.349347, -6.045027, -1.533984
8.349347, -6.045027, -1.533984
8.349347, -6.045027, -1.533984
8.349347, -6.045027, -1.533984
8.349347, -6.045027, -1.533984
8.349347, -6.045027, -1.533984
8.349347, -6.045027, -1.533984
8.349347, -6.045027, -1.533984
8.349347, -6.045027, -1.533984
8.350941, -6.080549, -1.533931
8.350941, -6.080549, -1.533931
8.350941, -6.080549, -1.533931
8.350941, -6.080549, -1.533931
8.350941, -6.080549, -1.533931
8.350941, -6.080549, -1.533931
8.350941, -6.080549, -1.533931
8.350941, -6.080549, -1.533931
8.350941, -6.080549, -1.533931
8.350941, -6.080549, -1.533931
8.350941, -6.080549, -1.533931
8.350941, -6.080549, -1.533931
8.350941, -6.080549, -1.533931
8.352513, -6.116080, -1.533866
8.352513, -6.116080, -1.533866
8.352513, -6.116080, -1.533866
8.352513, -6.116080, -1.533866
8.352513, -6.116080, -1.533866
8.352513, -6.116080, -1.533866
8.352513, -6.116080, -1.533866
8.352513, -6.116080, -1.533866
8.352513, -6.116080, -1.533866
8.354067, -6.151621, -1.533792
8.354067, -6.151621, -1.533792
8.354067, -6.151621, -1.533792
8.355605, -6.187196, -1.533710
8.355605, -6.187196, -1.533710
8.355605, -6.187196, -1.533710
8.355605, -6.187196, -1.533710
8.357129, -6.222814, -1.533621
8.357129, -6.222814, -1.533621
8.357129, -6.222814, -1.533621
8.357129, -6.222814, -1.533621
8.358640, -6.258495, -1.533526
8.358640, -6.258495, -1.533526
8.358640, -6.258495, -1.533526
8.358640, -6.258495, -1.533526
8.358640, -6.258495, -1.533526
8.360142, -6.294258, -1.533428
8.360142, -6.294258, -1.533428
8.360142, -6.294258, -1.533428
8.360142, -6.294258, -1.533428
8.360142, -6.294258, -1.533428
8.361636, -6.330122, -1.533326
8.361636, -6.330122, -1.533326
8.361636, -6.330122, -1.533326
8.361636, -6.330122, -1.533326
8.361636, -6.330122, -1.533326
8.361636, -6.330122, -1.533326
8.361636, -6.330122, -1.533326
8.361636, -6.330122, -1.533326
8.361636, -6.330122, -1.533326
8.361636, -6.330122, -1.533326
8.361636, -6.330122, -1.533326
8.363124, -6.366120, -1.533221
8.363124, -6.366120, -1.533221
8.363124, -6.366120, -1.533221
8.363124, -6.366120, -1.533221
8.363124, -6.366120, -1.533221
8.363124, -6.366120, -1.533221
8.363124, -6.366120, -1.533221
8.363124, -6.366120, -1.533221
8.363124, -6.366120, -1.533221
8.363124, -6.366120, -1.533221
8.363124, -6.366120, -1.533221
8.363124, -6.366120, -1.533221
8.364608, -6.402252, -1.533114
8.364608, -6.402252, -1.533114
8.364608, -6.402252, -1.533114
8.364608, -6.402252, -1.533114
8.364608, -6.402252, -1.533114
8.364608, -6.402252, -1.533114
8.364608, -6.402252, -1.533114
8.364608, -6.402252, -1.533114
8.364608, -6.402252, -1.533114
8.364608, -6.402252, -1.533114
8.364608, -6.402252, -1.533114
8.364608, -6.402252, -1.533114
8.364608, -6.402252, -1.533114
8.364608, -6.402252, -1.533114
8.366088, -6.438515, -1.533009
8.366088, -6.438515, -1.533009
8.366088, -6.438515, -1.533009
8.366088, -6.438515, -1.533009
8.366088, -6.438515, -1.533009
8.366088, -6.438515, -1.533009
8.366088, -6.438515, -1.533009
8.366088, -6.438515, -1.533009
8.366088, -6.438515, -1.533009
8.366088, -6.438515, -1.533009
8.366088, -6.438515, -1.533009
8.366088, -6.438515, -1.533009
8.367566, -6.474909, -1.532907
8.367566, -6.474909, -1.532907
8.367566, -6.474909, -1.532907
8.367566, -6.474909, -1.532907
8.367566, -6.474909, -1.532907
8.367566, -6.474909, -1.532907
8.367566, -6.474909, -1.532907
8.367566, -6.474909, -1.532907
8.367566, -6.474909, -1.532907
8.367566, -6.474909, -1.532907
8.367566, -6.474909, -1.532907
8.367566, -6.474909, -1.532907
8.367566, -6.474909, -1.532907
8.369042, -6.511432, -1.532807
8.369042, -6.511432, -1.532807
8.369042, -6.511432, -1.532807
8.369042, -6.511432, -1.532807
8.369042, -6.511432, -1.532807
8.369042, -6.511432, -1.532807
8.369042, -6.511432, -1.532807
8.369042, -6.511432, -1.532807
8.369042, -6.511432, -1.532807
8.369042, -6.511432, -1.532807
8.369042, -6.511432, -1.532807
8.369042, -6.511432, -1.532807
8.370516, -6.548083, -1.532712
8.370516, -6.548083, -1.532712
8.370516, -6.548083, -1.532712
8.370516, -6.548083, -1.532712
8.370516, -6.548083, -1.532712
8.370516, -6.548083, -1.532712
8.370516, -6.548083, -1.532712
8.370516, -6.548083, -1.532712
8.370516, -6.548083, -1.532712
8.370516, -6.548083, -1.532712
8.370516, -6.548083, -1.532712
8.370516, -6.548083, -1.532712
8.370516, -6.548083, -1.532712
8.370516, -6.548083, -1.532712
8.371990, -6.584861, -1.532622
8.371990, -6.584861, -1.532622
8.371990, -6.584861, -1.532622
8.371990, -6.584861, -1.532622
8.371990, -6.584861, -1.532622
8.371990, -6.584861, -1.532622
8.371990, -6.584861, -1.532622
8.371990, -6.584861, -1.532622
8.371990, -6.584861, -1.532622
8.371990, -6.584861, -1.532622
8.371990, -6.584861, -1.532622
8.373464, -6.621765, -1.532537
8.373464, -6.621765, -1.532537
8.373464, -6.621765, -1.532537
8.373464, -6.621765, -1.532537
8.373464, -6.621765, -1.532537
8.373464, -6.621765, -1.532537
8.373464, -6.621765, -1.532537
8.373464, -6.621765, -1.532537
8.373464, -6.621765, -1.532537
8.373464, -6.621765, -1.532537
8.373464, -6.621765, -1.532537
8.373464, -6.621765, -1.532537
8.373464, -6.621765, -1.532537
8.374939, -6.658793, -1.532458
8.374939, -6.658793, -1.532458
8.374939, -6.658793, -1.532458
8.374939, -6.658793, -1.532458
8.374939, -6.658793, -1.532458
8.374939, -6.658793, -1.532458
8.374939, -6.658793, -1.532458
8.374939, -6.658793, -1.532458
8.374939, -6.658793, -1.532458
8.374939, -6.658793, -1.532458
8.374939, -6.658793, -1.532458
8.374939, -6.658793, -1.532458
8.376414, -6.695944, -1.532384
8.376414, -6.695944, -1.532384
8.376414, -6.695944, -1.532384
8.376414, -6.695944, -1.532384
8.376414, -6.695944, -1.532384
8.376414, -6.695944, -1.532384
8.376414, -6.695944, -1.532384
8.376414, -6.695944, -1.532384
8.376414, -6.695944, -1.532384
8.376414, -6.695944, -1.532384
8.376414, -6.695944, -1.532384
8.376414, -6.695944, -1.532384
8.376414, -6.695944, -1.532384
8.377891, -6.733217, -1.532315
8.377891, -6.733217, -1.532315
8.377891, -6.733217, -1.532315
8.377891, -6.733217, -1.532315
8.377891, -6.733217, -1.532315
8.377891, -6.733217, -1.532315
8.377891, -6.733217, -1.532315
8.377891, -6.733217, -1.532315
8.377891, -6.733217, -1.532315
8.377891, -6.733217, -1.532315
8.377891, -6.733217, -1.532315
8.377891, -6.733217, -1.532315
8.377891, -6.733217, -1.532315
8.379370, -6.770610, -1.532252
8.379370, -6.770610, -1.532252
8.379370, -6.770610, -1.532252
8.379370, -6.770610, -1.532252
8.379370, -6.770610, -1.532252
8.379370, -6.770610, -1.532252
8.379370, -6.770610, -1.532252
8.379370, -6.770610, -1.532252
8.379370, -6.770610, -1.532252
8.379370, -6.770610, -1.532252
8.379370, -6.770610, -1.532252
8.379370, -6.770610, -1.532252
8.380851, -6.808124, -1.532194
8.380851, -6.808124, -1.532194
8.380851, -6.808124, -1.532194
8.380851, -6.808124, -1.532194
8.380851, -6.808124, -1.532194
8.380851, -6.808124, -1.532194
8.380851, -6.808124, -1.532194
8.380851, -6.808124, -1.532194
8.380851, -6.808124, -1.532194
8.380851, -6.808124, -1.532194
8.380851, -6.808124, -1.532194
8.380851, -6.808124, -1.532194
8.382334, -6.845756, -1.532140
8.382334, -6.845756, -1.532140
8.382334, -6.845756, -1.532140
8.382334, -6.845756, -1.532140
8.382334, -6.845756, -1.532140
8.382334, -6.845756, -1.532140
8.382334, -6.845756, -1.532140
8.382334, -6.845756, -1.532140
8.382334, -6.845756, -1.532140
8.382334, -6.845756, -1.532140
8.382334, -6.845756, -1.532140
8.382334, -6.845756, -1.532140
8.382334, -6.845756, -1.532140
8.383819, -6.883505, -1.532092
8.383819, -6.883505, -1.532092
8.383819, -6.883505, -1.532092
8.383819, -6.883505, -1.532092
8.383819, -6.883505, -1.532092
8.383819, -6.883505, -1.532092
8.383819, -6.883505, -1.532092
8.383819, -6.883505, -1.532092
8.383819, -6.883505, -1.532092
8.383819, -6.883505, -1.532092
8.383819, -6.883505, -1.532092
8.383819, -6.883505, -1.532092
8.385308, -6.921370, -1.532047
8.385308, -6.921370, -1.532047
8.385308, -6.921370, -1.532047
8.385308, -6.921370, -1.532047
8.385308, -6.921370, -1.532047
8.385308, -6.921370, -1.532047
8.385308, -6.921370, -1.532047
8.385308, -6.921370, -1.532047
8.385308, -6.921370, -1.532047
8.385308, -6.921370, -1.532047
8.385308, -6.921370, -1.532047
8.385308, -6.921370, -1.532047
8.385308, -6.921370, -1.532047
8.386800, -6.959351, -1.532007
8.386800, -6.959351, -1.532007
8.386800, -6.959351, -1.532007
8.386800, -6.959351, -1.532007
8.386800, -6.959351, -1.532007
8.386800, -6.959351, -1.532007
8.386800, -6.959351, -1.532007
8.386800, -6.959351, -1.532007
8.386800, -6.959351, -1.532007
8.386800, -6.959351, -1.532007
8.386800, -6.959351, -1.532007
8.386800, -6.959351, -1.532007
8.386800, -6.959351, -1.532007
8.388294, -6.997445, -1.531971
8.388294, -6.997445, -1.531971
8.388294, -6.997445, -1.531971
8.388294, -6.997445, -1.531971
8.388294, -6.997445, -1.531971
8.388294, -6.997445, -1.531971
8.388294, -6.997445, -1.531971
8.388294, -6.997445, -1.531971
8.388294, -6.997445, -1.531971
8.388294, -6.997445, -1.531971
8.388294, -6.997445, -1.531971
8.388294, -6.997445, -1.531971
8.389793, -7.035652, -1.531938
8.389793, -7.035652, -1.531938
8.389793, -7.035652, -1.531938
8.389793, -7.035652, -1.531938
8.389793, -7.035652, -1.531938
8.389793, -7.035652, -1.531938
8.389793, -7.035652, -1.531938
8.389793, -7.035652, -1.531938
8.389793, -7.035652, -1.531938
8.389793, -7.035652, -1.531938
8.389793, -7.035652, -1.531938
8.389793, -7.035652, -1.531938
8.389793, -7.035652, -1.531938
8.389793, -7.035652, -1.531938
8.389793, -7.035652, -1.531938
8.391294, -7.073972, -1.531909
8.391294, -7.073972, -1.531909
8.391294, -7.073972, -1.531909
8.391294, -7.073972, -1.531909
8.391294, -7.073972, -1.531909
8.392799, -7.112402, -1.531883
8.392799, -7.112402, -1.531883
8.392799, -7.112402, -1.531883
8.394308, -7.150941, -1.531859
8.394308, -7.150941, -1.531859
8.394308, -7.150941, -1.531859
8.394308, -7.150941, -1.531859
8.394308, -7.150941, -1.531859
8.395783, -7.189591, -1.532321
8.395783, -7.189591, -1.532321
8.395783, -7.189591, -1.532321
8.395783, -7.189591, -1.532321
8.395783, -7.189591, -1.532321
8.395783, -7.189591, -1.532321
8.395783, -7.189591, -1.532321
8.395783, -7.189591, -1.532321
8.395783, -7.189591, -1.532321
8.395783, -7.189591, -1.532321
8.395783, -7.189591, -1.532321
8.395783, -7.189591, -1.532321
8.397262, -7.228348, -1.532718
8.397262, -7.228348, -1.532718
8.397262, -7.228348, -1.532718
8.397262, -7.228348, -1.532718
8.397262, -7.228348, -1.532718
8.397262, -7.228348, -1.532718
8.397262, -7.228348, -1.532718
8.397262, -7.228348, -1.532718
8.397262, -7.228348, -1.532718
8.397262, -7.228348, -1.532718
8.397262, -7.228348, -1.532718
8.397262, -7.228348, -1.532718
8.397262, -7.228348, -1.532718
8.398708, -7.267213, -1.533541
8.398708, -7.267213, -1.533541
8.398708, -7.267213, -1.533541
8.398708, -7.267213, -1.533541
8.398708, -7.267213, -1.533541
8.398708, -7.267213, -1.533541
8.398708, -7.267213, -1.533541
8.398708, -7.267213, -1.533541
8.398708, -7.267213, -1.533541
8.398708, -7.267213, -1.533541
8.398708, -7.267213, -1.533541
8.398708, -7.267213, -1.533541
8.398708, -7.267213, -1.533541
8.400159, -7.306184, -1.534247
8.400159, -7.306184, -1.534247
8.400159, -7.306184, -1.534247
8.400159, -7.306184, -1.534247
8.400159, -7.306184, -1.534247
8.400159, -7.306184, -1.534247
8.400159, -7.306184, -1.534247
8.400159, -7.306184, -1.534247
8.400159, -7.306184, -1.534247
8.400159, -7.306184, -1.534247
8.400159, -7.306184, -1.534247
8.400159, -7.306184, -1.534247
8.401575, -7.345261, -1.535334
8.401575, -7.345261, -1.535334
8.401575, -7.345261, -1.535334
8.401575, -7.345261, -1.535334
8.401575, -7.345261, -1.535334
8.401575, -7.345261, -1.535334
8.401575, -7.345261, -1.535334
8.401575, -7.345261, -1.535334
8.401575, -7.345261, -1.535334
8.401575, -7.345261, -1.535334
8.401575, -7.345261, -1.535334
8.401575, -7.345261, -1.535334
8.401575, -7.345261, -1.535334
8.402993, -7.384441, -1.536264
8.402993, -7.384441, -1.536264
8.402993, -7.384441, -1.536264
8.402993, -7.384441, -1.536264
8.402993, -7.384441, -1.536264
8.402993, -7.384441, -1.536264
8.402993, -7.384441, -1.536264
8.402993, -7.384441, -1.536264
8.402993, -7.384441, -1.536264
8.402993, -7.384441, -1.536264
8.402993, -7.384441, -1.536264
8.402993, -7.384441, -1.536264
8.404374, -7.423726, -1.537539
8.404374, -7.423726, -1.537539
8.404374, -7.423726, -1.537539
8.404374, -7.423726, -1.537539
8.404374, -7.423726, -1.537539
8.404374, -7.423726, -1.537539
8.404374, -7.423726, -1.537539
8.404374, -7.423726, -1.537539
8.404374, -7.423726, -1.537539
8.404374, -7.423726, -1.537539
8.404374, -7.423726, -1.537539
8.404374, -7.423726, -1.537539
8.405755, -7.463112, -1.538628
8.405755, -7.463112, -1.538628
8.405755, -7.463112, -1.538628
8.405755, -7.463112, -1.538628
8.405755, -7.463112, -1.538628
8.405755, -7.463112, -1.538628
8.405755, -7.463112, -1.538628
8.405755, -7.463112, -1.538628
8.405755, -7.463112, -1.538628
8.405755, -7.463112, -1.538628
8.405755, -7.463112, -1.538628
8.405755, -7.463112, -1.538628
8.405755, -7.463112, -1.538628
8.405755, -7.463112, -1.538628
8.405755, -7.463112, -1.538628
8.407095, -7.502601, -1.540036
8.407095, -7.502601, -1.540036
8.407095, -7.502601, -1.540036
8.408433, -7.542189, -1.541234
8.408433, -7.542189, -1.541234
8.408433, -7.542189, -1.541234
8.409725, -7.581877, -1.542733
8.409725, -7.581877, -1.542733
8.409725, -7.581877, -1.542733
8.409725, -7.581877, -1.542733
8.410934, -7.621667, -1.544975
8.410934, -7.621667, -1.544975
8.412098, -7.661554, -1.547372
8.412098, -7.661554, -1.547372
8.412098, -7.661554, -1.547372
8.412098, -7.661554, -1.547372
8.412098, -7.661554, -1.547372
8.412098, -7.661554, -1.547372
8.412098, -7.661554, -1.547372
8.412098, -7.661554, -1.547372
8.412098, -7.661554, -1.547372
8.412098, -7.661554, -1.547372
8.412098, -7.661554, -1.547372
8.412098, -7.661554, -1.547372
8.412098, -7.661554, -1.547372
8.413176, -7.701540, -1.550385
8.413176, -7.701540, -1.550385
8.413176, -7.701540, -1.550385
8.413176, -7.701540, -1.550385
8.413176, -7.701540, -1.550385
8.413176, -7.701540, -1.550385
8.413176, -7.701540, -1.550385
8.413176, -7.701540, -1.550385
8.413176, -7.701540, -1.550385
8.413176, -7.701540, -1.550385
8.413176, -7.701540, -1.550385
8.413176, -7.701540, -1.550385
8.413176, -7.701540, -1.550385
8.414128, -7.741624, -1.554412
8.414128, -7.741624, -1.554412
8.414128, -7.741624, -1.554412
8.414128, -7.741624, -1.554412
8.414128, -7.741624, -1.554412
8.414128, -7.741624, -1.554412
8.414128, -7.741624, -1.554412
8.414128, -7.741624, -1.554412
8.414128, -7.741624, -1.554412
8.414128, -7.741624, -1.554412
8.414128, -7.741624, -1.554412
8.414128, -7.741624, -1.554412
8.414991, -7.781805, -1.558826
8.414991, -7.781805, -1.558826
8.414991, -7.781805, -1.558826
8.414991, -7.781805, -1.558826
8.414991, -7.781805, -1.558826
8.414991, -7.781805, -1.558826
8.414991, -7.781805, -1.558826
8.414991, -7.781805, -1.558826
8.414991, -7.781805, -1.558826
8.414991, -7.781805, -1.558826
8.414991, -7.781805, -1.558826
8.414991, -7.781805, -1.558826
8.414991, -7.781805, -1.558826
8.415721, -7.822081, -1.564052
8.415721, -7.822081, -1.564052
8.415721, -7.822081, -1.564052
8.415721, -7.822081, -1.564052
8.415721, -7.822081, -1.564052
8.415721, -7.822081, -1.564052
8.415721, -7.822081, -1.564052
8.415721, -7.822081, -1.564052
8.415721, -7.822081, -1.564052
8.415721, -7.822081, -1.564052
8.415721, -7.822081, -1.564052
8.415721, -7.822081, -1.564052
8.416353, -7.862452, -1.569489
8.416353, -7.862452, -1.569489
8.416353, -7.862452, -1.569489
8.416353, -7.862452, -1.569489
8.416353, -7.862452, -1.569489
8.416353, -7.862452, -1.569489
8.416353, -7.862452, -1.569489
8.416353, -7.862452, -1.569489
8.416353, -7.862452, -1.569489
8.416353, -7.862452, -1.569489
8.416353, -7.862452, -1.569489
8.416353, -7.862452, -1.569489
8.416841, -7.902916, -1.575584
8.416841, -7.902916, -1.575584
8.416841, -7.902916, -1.575584
8.416841, -7.902916, -1.575584
8.416841, -7.902916, -1.575584
8.416841, -7.902916, -1.575584
8.416841, -7.902916, -1.575584
8.416841, -7.902916, -1.575584
8.416841, -7.902916, -1.575584
8.416841, -7.902916, -1.575584
8.416841, -7.902916, -1.575584
8.416841, -7.902916, -1.575584
8.416841, -7.902916, -1.575584
8.417216, -7.943472, -1.581753
8.417216, -7.943472, -1.581753
8.417216, -7.943472, -1.581753
8.417216, -7.943472, -1.581753
8.417216, -7.943472, -1.581753
8.417216, -7.943472, -1.581753
8.417216, -7.943472, -1.581753
8.417216, -7.943472, -1.581753
8.417216, -7.943472, -1.581753
8.417216, -7.943472, -1.581753
8.417216, -7.943472, -1.581753
8.417216, -7.943472, -1.581753
8.417216, -7.943472, -1.581753
8.417432, -7.984118, -1.588462
8.417432, -7.984118, -1.588462
8.417432, -7.984118, -1.588462
8.417432, -7.984118, -1.588462
8.417432, -7.984118, -1.588462
8.417432, -7.984118, -1.588462
8.417432, -7.984118, -1.588462
8.417432, -7.984118, -1.588462
8.417432, -7.984118, -1.588462
8.417432, -7.984118, -1.588462
8.417432, -7.984118, -1.588462
8.417432, -7.984118, -1.588462
8.417432, -7.984118, -1.588462
8.417521, -8.024855, -1.595144
8.417521, -8.024855, -1.595144
8.417521, -8.024855, -1.595144
8.417521, -8.024855, -1.595144
8.417434, -8.065679, -1.602277
8.417434, -8.065679, -1.602277
8.417434, -8.065679, -1.602277
8.417434, -8.065679, -1.602277
8.417202, -8.106590, -1.609306
8.417202, -8.106590, -1.609306
8.417202, -8.106590, -1.609306
8.416777, -8.147586, -1.616721
8.416777, -8.147586, -1.616721
8.416777, -8.147586, -1.616721
8.416777, -8.147586, -1.616721
8.416115, -8.188665, -1.624951
8.416115, -8.188665, -1.624951
8.416115, -8.188665, -1.624951
8.416115, -8.188665, -1.624951
8.416115, -8.188665, -1.624951
8.416115, -8.188665, -1.624951
8.416115, -8.188665, -1.624951
8.416115, -8.188665, -1.624951
8.416115, -8.188665, -1.624951
8.416115, -8.188665, -1.624951
8.416115, -8.188665, -1.624951
8.416115, -8.188665, -1.624951
8.416115, -8.188665, -1.624951
8.415247, -8.229824, -1.633392
8.415247, -8.229824, -1.633392
8.415247, -8.229824, -1.633392
8.415247, -8.229824, -1.633392
8.415247, -8.229824, -1.633392
8.415247, -8.229824, -1.633392
8.415247, -8.229824, -1.633392
8.415247, -8.229824, -1.633392
8.415247, -8.229824, -1.633392
8.415247, -8.229824, -1.633392
8.415247, -8.229824, -1.633392
8.415247, -8.229824, -1.633392
8.414125, -8.271061, -1.642493
8.414125, -8.271061, -1.642493
8.414125, -8.271061, -1.642493
8.414125, -8.271061, -1.642493
8.414125, -8.271061, -1.642493
8.412705, -8.312373, -1.652648
8.412705, -8.312373, -1.652648
8.412705, -8.312373, -1.652648
8.412705, -8.312373, -1.652648
8.412705, -8.312373, -1.652648
8.411017, -8.353756, -1.663218
8.411017, -8.353756, -1.663218
8.411017, -8.353756, -1.663218
8.409012, -8.395208, -1.674626
8.409012, -8.395208, -1.674626
8.409012, -8.395208, -1.674626
8.406720, -8.436725, -1.686261
8.406720, -8.436725, -1.686261
8.406720, -8.436725, -1.686261
8.406720, -8.436725, -1.686261
8.406720, -8.436725, -1.686261
8.404089, -8.478303, -1.698568
8.404089, -8.478303, -1.698568
8.404089, -8.478303, -1.698568
8.404089, -8.478303, -1.698568
8.404089, -8.478303, -1.698568
8.404089, -8.478303, -1.698568
8.404089, -8.478303, -1.698568
8.404089, -8.478303, -1.698568
8.404089, -8.478303, -1.698568
8.404089, -8.478303, -1.698568
8.404089, -8.478303, -1.698568
8.404089, -8.478303, -1.698568
8.404089, -8.478303, -1.698568
8.401071, -8.519933, -1.711936
8.401071, -8.519933, -1.711936
8.401071, -8.519933, -1.711936
8.401071, -8.519933, -1.711936
8.401071, -8.519933, -1.711936
8.401071, -8.519933, -1.711936
8.401071, -8.519933, -1.711936
8.401071, -8.519933, -1.711936
8.401071, -8.519933, -1.711936
8.401071, -8.519933, -1.711936
8.401071, -8.519933, -1.711936
8.401071, -8.519933, -1.711936
8.401071, -8.519933, -1.711936
8.397693, -8.561615, -1.725725
8.397693, -8.561615, -1.725725
8.397693, -8.561615, -1.725725
8.397693, -8.561615, -1.725725
8.397693, -8.561615, -1.725725
8.397693, -8.561615, -1.725725
8.397693, -8.561615, -1.725725
8.397693, -8.561615, -1.725725
8.397693, -8.561615, -1.725725
8.397693, -8.561615, -1.725725
8.397693, -8.561615, -1.725725
8.393904, -8.603340, -1.740352
8.393904, -8.603340, -1.740352
8.393904, -8.603340, -1.740352
8.393904, -8.603340, -1.740352
8.393904, -8.603340, -1.740352
8.393904, -8.603340, -1.740352
8.393904, -8.603340, -1.740352
8.393904, -8.603340, -1.740352
8.393904, -8.603340, -1.740352
8.393904, -8.603340, -1.740352
8.393904, -8.603340, -1.740352
8.393904, -8.603340, -1.740352
8.393904, -8.603340, -1.740352
8.389731, -8.645105, -1.755206
8.389731, -8.645105, -1.755206
8.389731, -8.645105, -1.755206
8.389731, -8.645105, -1.755206
8.389731, -8.645105, -1.755206
8.389731, -8.645105, -1.755206
8.389731, -8.645105, -1.755206
8.389731, -8.645105, -1.755206
8.389731, -8.645105, -1.755206
8.389731, -8.645105, -1.755206
8.389731, -8.645105, -1.755206
8.389731, -8.645105, -1.755206
8.389731, -8.645105, -1.755206
8.385119, -8.686901, -1.770731
8.385119, -8.686901, -1.770731
8.385119, -8.686901, -1.770731
8.385119, -8.686901, -1.770731
8.385119, -8.686901, -1.770731
8.385119, -8.686901, -1.770731
8.385119, -8.686901, -1.770731
8.385119, -8.686901, -1.770731
8.385119, -8.686901, -1.770731
8.385119, -8.686901, -1.770731
8.385119, -8.686901, -1.770731
8.385119, -8.686901, -1.770731
8.380095, -8.728726, -1.786333
8.380095, -8.728726, -1.786333
8.380095, -8.728726, -1.786333
8.380095, -8.728726, -1.786333
8.380095, -8.728726, -1.786333
8.374605, -8.770568, -1.802478
8.374605, -8.770568, -1.802478
8.374605, -8.770568, -1.802478
8.374605, -8.770568, -1.802478
8.374605, -8.770568, -1.802478
8.374605, -8.770568, -1.802478
8.374605, -8.770568, -1.802478
8.374605, -8.770568, -1.802478
8.374605, -8.770568, -1.802478
8.368675, -8.812424, -1.818590
8.368675, -8.812424, -1.818590
8.368675, -8.812424, -1.818590
8.368675, -8.812424, -1.818590
8.368675, -8.812424, -1.818590
8.368675, -8.812424, -1.818590
8.368675, -8.812424, -1.818590
8.368675, -8.812424, -1.818590
8.368675, -8.812424, -1.818590
8.368675, -8.812424, -1.818590
8.368675, -8.812424, -1.818590
8.368675, -8.812424, -1.818590
8.362250, -8.854282, -1.835148
8.362250, -8.854282, -1.835148
8.362250, -8.854282, -1.835148
8.362250, -8.854282, -1.835148
8.362250, -8.854282, -1.835148
8.362250, -8.854282, -1.835148
8.355358, -8.896139, -1.851593
8.355358, -8.896139, -1.851593
8.355358, -8.896139, -1.851593
8.347945, -8.937980, -1.868413
8.347945, -8.937980, -1.868413
8.347945, -8.937980, -1.868413
8.339963, -8.979789, -1.886042
8.339963, -8.979789, -1.886042
8.339963, -8.979789, -1.886042
8.331439, -9.021563, -1.903873
8.331439, -9.021563, -1.903873
8.331439, -9.021563, -1.903873
8.322401, -9.063300, -1.921376
8.322401, -9.063300, -1.921376
8.322401, -9.063300, -1.921376
8.322401, -9.063300, -1.921376
8.322401, -9.063300, -1.921376
8.322401, -9.063300, -1.921376
8.322401, -9.063300, -1.921376
8.322401, -9.063300, -1.921376
8.322401, -9.063300, -1.921376
8.322401, -9.063300, -1.921376
8.322401, -9.063300, -1.921376
8.322401, -9.063300, -1.921376
8.312872, -9.105000, -1.938088
8.312872, -9.105000, -1.938088
8.312872, -9.105000, -1.938088
8.312872, -9.105000, -1.938088
8.312872, -9.105000, -1.938088
8.312872, -9.105000, -1.938088
8.312872, -9.105000, -1.938088
8.312872, -9.105000, -1.938088
